Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_GRANULOCYTE_COUNT	2/262	3.488927e-02	1.305855e-01	8.986237e+00	3.015400e+01	STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HEAD_MOVEMENTS	1/39	4.316081e-02	1.472487e-01	3.518725e+01	1.105873e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HEART_MORPHOLOGY	1/1497	8.280277e-01	8.340190e-01	8.372792e-01	1.580019e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HOMEOSTASIS	1/1667	8.604794e-01	8.621247e-01	7.447512e-01	1.119105e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_IMMUNE_SYSTEM_MORPHOLOGY	3/690	4.131572e-02	1.437977e-01	4.899935e+00	1.561370e+01	OAS1;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_INTESTINE_MORPHOLOGY	1/855	6.277309e-01	6.685589e-01	1.518758e+00	7.072003e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_INVOLUNTARY_EYE_MOVEMENTS	1/1091	7.188563e-01	7.451646e-01	1.174978e+00	3.878531e-01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_JOINT_MORPHOLOGY	1/1219	7.589313e-01	7.774780e-01	1.044221e+00	2.880423e-01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LARGE_INTESTINE_MORPHOLOGY	1/306	2.943048e-01	3.990057e-01	4.373425e+00	5.349309e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LARGE_INTESTINE_PHYSIOLOGY	1/56	6.141272e-02	1.693698e-01	2.438781e+01	6.804535e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LEUKOCYTE_COUNT	3/481	1.626109e-02	9.875383e-02	7.118533e+00	2.932109e+01	OAS1;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LIVER_MORPHOLOGY	1/881	6.390058e-01	6.764425e-01	1.471851e+00	6.591564e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LUNG_MORPHOLOGY	3/1207	1.525944e-01	2.725061e-01	2.719726e+00	5.113009e+00	OAS1;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LYMPHOCYTE_MORPHOLOGY	1/244	2.423234e-01	3.507664e-01	5.504751e+00	7.802887e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LYMPHOCYTE_PHYSIOLOGY	3/303	4.611011e-03	5.196064e-02	1.144149e+01	6.154728e+01	OAS1;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LYMPHOCYTE_PROLIFERATION	1/41	4.532555e-02	1.498460e-01	3.344617e+01	1.034786e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	2/252	3.249082e-02	1.289787e-01	9.349837e+00	3.204000e+01	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MACROPHAGE_MORPHOLOGY	1/46	5.071696e-02	1.567887e-01	2.976310e+01	8.873852e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME	1/61	6.671737e-02	1.765651e-01	2.236652e+01	6.055265e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_METENCEPHALON_MORPHOLOGY	1/1005	6.884409e-01	7.193281e-01	1.281547e+00	4.784345e-01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MUSCULOSKELETAL_PHYSIOLOGY	1/1602	8.488300e-01	8.520822e-01	7.778100e-01	1.274803e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MYELINATION	1/610	5.036242e-01	5.681358e-01	2.157296e+00	1.479743e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MYELOID_LEUKOCYTE_MORPHOLOGY	2/382	6.849029e-02	1.794405e-01	6.113746e+00	1.639134e+01	STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_NASOPHARYNX_MORPHOLOGY	1/210	2.122860e-01	3.247821e-01	6.409447e+00	9.933493e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_NERVE_CONDUCTION_VELOCITY	1/118	1.252028e-01	2.494534e-01	1.148253e+01	2.385865e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY	1/676	5.404740e-01	5.974860e-01	1.939700e+00	1.193515e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_NEUTROPHIL_COUNT	2/221	2.550433e-02	1.154753e-01	1.068754e+01	3.921158e+01	STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ORAL_MUCOSA_MORPHOLOGY	1/377	3.496503e-01	4.464381e-01	3.535532e+00	3.715214e+00	IRF9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_MORPHOLOGY	1/521	4.494455e-01	5.256907e-01	2.538101e+00	2.029822e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_PHYSIOLOGY	1/174	1.792442e-01	2.962901e-01	7.753837e+00	1.332889e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PLATELET_FUNCTION	1/60	6.565873e-02	1.750899e-01	2.274360e+01	6.193730e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PULMONARY_THORACIC_IMAGING_FINDING	1/154	1.603202e-01	2.763414e-01	8.773199e+00	1.606006e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PYRAMIDAL_SIGN	2/400	7.420407e-02	1.882951e-01	5.832084e+00	1.516888e+01	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_REFLEX	2/1214	4.023928e-01	4.863987e-01	1.834901e+00	1.670359e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RENAL_MORPHOLOGY	1/1118	7.278056e-01	7.499904e-01	1.144904e+00	3.637604e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RENAL_PHYSIOLOGY	1/721	5.640854e-01	6.168234e-01	1.814196e+00	1.038717e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RENAL_VASCULAR_MORPHOLOGY	1/28	3.117074e-02	1.289787e-01	4.929006e+01	1.709515e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RESPIRATORY_SYSTEM_MORPHOLOGY	4/1422	7.210995e-02	1.843201e-01	3.093056e+00	8.133387e+00	IRF9;STAT1;OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RESPIRATORY_SYSTEM_PHYSIOLOGY	2/1463	5.000370e-01	5.654201e-01	1.501506e+00	1.040654e+00	OAS1;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_SMALL_INTESTINAL_MUCOSA_MORPHOLOGY	1/31	3.445491e-02	1.303565e-01	4.443500e+01	1.496617e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_SMALL_INTESTINE_MORPHOLOGY	1/242	2.405872e-01	3.506750e-01	5.550917e+00	7.908241e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_SYSTEMIC_ARTERIAL_MORPHOLOGY	1/524	4.513603e-01	5.267545e-01	2.523156e+00	2.007144e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_SYSTEMIC_BLOOD_PRESSURE	1/538	4.602121e-01	5.341111e-01	2.455619e+00	1.905727e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_TEMPORAL_LOBE_MORPHOLOGY	1/149	1.555246e-01	2.739323e-01	9.070942e+00	1.688058e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_THYROID_MORPHOLOGY	1/176	1.811141e-01	2.979710e-01	7.664679e+00	1.309609e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_TRACHEOBRONCHIAL_MORPHOLOGY	2/375	6.631092e-02	1.763803e-01	6.230614e+00	1.690615e+01	IRF9;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_T_CELL_MORPHOLOGY	1/114	1.212154e-01	2.442956e-01	1.188966e+01	2.508940e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_VASCULAR_MORPHOLOGY	1/1147	7.371147e-01	7.573492e-01	1.114180e+00	3.398379e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_VASCULAR_PHYSIOLOGY	1/336	3.182176e-01	4.158254e-01	3.976120e+00	4.552737e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABSENT_SPEECH	1/419	3.804129e-01	4.718021e-01	3.173710e+00	3.067384e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ACTION_TREMOR	1/204	2.068687e-01	3.207077e-01	6.600480e+00	1.040019e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ACUTE_LEUKEMIA	1/118	1.252028e-01	2.494534e-01	1.148253e+01	2.385865e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ACUTE_MYELOID_LEUKEMIA	1/74	8.037585e-02	1.936411e-01	1.839820e+01	4.638262e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ADULT_ONSET	3/838	6.653855e-02	1.765377e-01	4.000169e+00	1.084035e+01	EIF2AK2;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_AGE_OF_DEATH	1/456	4.063580e-01	4.889359e-01	2.910244e+00	2.620735e+00	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_ANEMIA_DUE_TO_REDUCED_LIFE_SPAN_OF_RED_CELLS	1/164	1.698337e-01	2.866114e-01	8.232345e+00	1.459542e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ANEMIA_OF_INADEQUATE_PRODUCTION	1/201	2.041467e-01	3.183669e-01	6.700284e+00	1.064619e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ANKLE_CLONUS	1/55	6.034834e-02	1.687970e-01	2.483657e+01	6.973169e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ANTIPHOSPHOLIPID_ANTIBODY_POSITIVITY	1/20	2.236076e-02	1.089957e-01	6.954025e+01	2.642841e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBELLUM	1/523	4.507227e-01	5.265969e-01	2.528118e+00	2.014665e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM	1/758	5.826273e-01	6.287114e-01	1.722174e+00	9.303312e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ARTERIAL_STENOSIS	1/108	1.152018e-01	2.381292e-01	1.255717e+01	2.713691e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ATHETOSIS	1/164	1.698337e-01	2.866114e-01	8.232345e+00	1.459542e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM	1/873	6.355718e-01	6.741693e-01	1.485987e+00	6.734940e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ATROPHY_DEGENERATION_AFFECTING_THE_CEREBRUM	1/693	5.495338e-01	6.062226e-01	1.890370e+00	1.131736e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_AUTOIMMUNE_ANTIBODY_POSITIVITY	1/162	1.679393e-01	2.852518e-01	8.335157e+00	1.487119e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_AUTOIMMUNE_HEMOLYTIC_ANEMIA	1/41	4.532555e-02	1.498460e-01	3.344617e+01	1.034786e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_AUTOIMMUNE_THROMBOCYTOPENIA	1/46	5.071696e-02	1.567887e-01	2.976310e+01	8.873852e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_AUTOIMMUNITY	1/293	2.836958e-01	3.891534e-01	4.570900e+00	5.758662e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_AXIAL_DYSTONIA	1/16	1.792715e-02	1.021068e-01	8.750413e+01	3.518925e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_AXIAL_HYPOTONIA	1/319	3.047636e-01	4.058352e-01	4.192070e+00	4.981097e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_BABINSKI_SIGN	2/265	3.562208e-02	1.314505e-01	8.882538e+00	2.962140e+01	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_BASAL_GANGLIA_CALCIFICATION	1/53	5.821613e-02	1.666954e-01	2.578538e+01	7.332313e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_BCGITIS	1/7	7.881229e-03	6.671995e-02	2.087603e+02	1.011083e+03	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_BRADYKINESIA	1/113	1.202158e-01	2.427480e-01	1.199597e+01	2.541306e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_BRONCHIECTASIS	2/177	1.683622e-02	9.968565e-02	1.339761e+01	5.471882e+01	IRF9;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_B_LYMPHOCYTOPENIA	1/57	6.247595e-02	1.696238e-01	2.395493e+01	6.642639e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_CARDIOVASCULAR_CALCIFICATION	1/39	4.316081e-02	1.472487e-01	3.518725e+01	1.105873e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_CAROTID_ARTERY_DILATATION	1/24	2.677527e-02	1.183987e-01	5.769174e+01	2.088600e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_CEREBELLAR_ATROPHY	1/434	3.910590e-01	4.774291e-01	3.061479e+00	2.874413e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_CHILDHOOD_ONSET	3/820	6.315444e-02	1.705821e-01	4.092198e+00	1.130336e+01	EIF2AK2;STAT1;IRF7
c5.all.v2023.2.Hs.symbols.gmt	HP_CHOREA	1/242	2.405872e-01	3.506750e-01	5.550917e+00	7.908241e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_CHOREOATHETOSIS	1/121	1.281819e-01	2.502276e-01	1.119492e+01	2.299778e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_CHRONIC_MUCOCUTANEOUS_CANDIDIASIS	1/50	5.500915e-02	1.625756e-01	2.735236e+01	7.932884e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_CHRONIC_ORAL_CANDIDIASIS	1/29	3.226665e-02	1.289787e-01	4.755814e+01	1.633014e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_CLONUS	1/121	1.281819e-01	2.502276e-01	1.119492e+01	2.299778e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_COGNITIVE_IMPAIRMENT	1/657	5.301424e-01	5.879121e-01	1.997857e+00	1.267859e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_COLITIS	1/70	7.619369e-02	1.892204e-01	1.946110e+01	5.010215e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_CONGESTIVE_HEART_FAILURE	1/247	2.449206e-01	3.525780e-01	5.436907e+00	7.648757e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_CONSTITUTIONAL_SYMPTOM	2/1191	3.929720e-01	4.777116e-01	1.872738e+00	1.749169e+00	EIF2AK2;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_COUGH	1/159	1.650899e-01	2.817821e-01	8.494241e+00	1.530038e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DEATH_IN_ADOLESCENCE	1/23	2.567343e-02	1.154753e-01	6.025891e+01	2.206861e+02	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_DEATH_IN_CHILDHOOD	1/126	1.331257e-01	2.522889e-01	1.074613e+01	2.166916e+01	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_DEATH_IN_INFANCY	1/251	2.483703e-01	3.551052e-01	5.348976e+00	7.450239e+00	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_BODY_WEIGHT	1/1499	8.284483e-01	8.340190e-01	8.360686e-01	1.573488e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_CIRCULATING_ANTIBODY_LEVEL	2/199	2.097941e-02	1.081279e-01	1.189163e+01	4.595181e+01	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_FACIAL_EXPRESSION	1/148	1.545623e-01	2.739323e-01	9.132913e+00	1.705259e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_HEAD_CIRCUMFERENCE	2/1314	4.426308e-01	5.206252e-01	1.685807e+00	1.373965e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_LYMPHOCYTE_PROLIFERATION_IN_RESPONSE_TO_ANTI_CD3	1/10	1.124072e-02	8.172535e-02	1.428140e+02	6.409794e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_LYMPHOCYTE_PROLIFERATION_IN_RESPONSE_TO_MITOGEN	1/29	3.226665e-02	1.289787e-01	4.755814e+01	1.633014e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DELAYED_CNS_MYELINATION	1/188	1.922480e-01	3.085389e-01	7.169674e+00	1.182257e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_DELAYED_MYELINATION	1/272	2.662359e-01	3.715250e-01	4.929847e+00	6.524023e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_DELAYED_PUBERTY	1/196	1.995902e-01	3.154910e-01	6.873431e+00	1.107646e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DEMENTIA	1/202	2.050550e-01	3.183669e-01	6.666686e+00	1.056321e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_DIABETES_MELLITUS	1/462	4.104663e-01	4.933128e-01	2.871501e+00	2.556961e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DIARRHEA	1/402	3.681326e-01	4.603853e-01	3.311043e+00	3.308766e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DIGESTIVE_SYSTEM_NEOPLASM	1/312	2.991505e-01	4.010195e-01	4.287842e+00	5.174605e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DILATATION_OF_THE_CEREBRAL_ARTERY	1/51	5.607930e-02	1.650874e-01	2.680935e+01	7.723743e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DISTAL_SENSORY_IMPAIRMENT	1/130	1.370615e-01	2.555880e-01	1.041205e+01	2.069213e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_DYSARTHRIA	2/555	1.289012e-01	2.502276e-01	4.164739e+00	8.532339e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_DYSDIADOCHOKINESIS	1/55	6.034834e-02	1.687970e-01	2.483657e+01	6.973169e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_DYSMETRIA	1/175	1.801796e-01	2.968998e-01	7.709002e+00	1.321170e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_DYSTONIA	1/521	4.494455e-01	5.256907e-01	2.538101e+00	2.029822e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_EARLY_YOUNG_ADULT_ONSET	2/60	2.071884e-03	2.554511e-02	4.043673e+01	2.498706e+02	EIF2AK2;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ECTOPIC_CALCIFICATION	2/243	3.039149e-02	1.284286e-01	9.702823e+00	3.389771e+01	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ECZEMA	1/173	1.783078e-01	2.961435e-01	7.799191e+00	1.344771e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ENTEROCOLITIS	1/18	2.014635e-02	1.060973e-01	7.749568e+01	3.025999e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ESOPHAGEAL_CARCINOMA	1/13	1.458935e-02	9.380143e-02	1.085219e+02	4.587722e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ESOPHAGEAL_NEOPLASM	1/29	3.226665e-02	1.289787e-01	4.755814e+01	1.633014e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_FATIGUE	1/393	3.615375e-01	4.548515e-01	3.388565e+00	3.447490e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_FEVER	1/400	3.666726e-01	4.596566e-01	3.327968e+00	3.338903e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_FUNCTIONAL_ABNORMALITY_OF_THE_GASTROINTESTINAL_TRACT	2/1164	3.818425e-01	4.730152e-01	1.919066e+00	1.847576e+00	IRF9;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_GAIT_ATAXIA	1/252	2.492304e-01	3.558494e-01	5.327431e+00	7.401813e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_GAIT_DISTURBANCE	2/1192	3.933827e-01	4.777116e-01	1.871063e+00	1.745649e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_GASTROINTESTINAL_EOSINOPHILIA	1/12	1.347434e-02	8.937411e-02	1.179646e+02	5.080698e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_GASTROINTESTINAL_INFLAMMATION	1/135	1.419572e-01	2.605449e-01	1.002239e+01	1.956601e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_GASTROPARESIS	1/33	3.663844e-02	1.337878e-01	4.169624e+01	1.378752e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_GAZE_EVOKED_NYSTAGMUS	1/55	6.034834e-02	1.687970e-01	2.483657e+01	6.973169e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_GENERALIZED_OSTEOPOROSIS	1/18	2.014635e-02	1.060973e-01	7.749568e+01	3.025999e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_GINGIVITIS	1/35	3.881727e-02	1.379000e-01	3.927503e+01	1.276002e+02	IRF9
c5.all.v2023.2.Hs.symbols.gmt	HP_HEAD_TITUBATION	1/22	2.457040e-02	1.144435e-01	6.306490e+01	2.337319e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_HEAD_TREMOR	1/44	4.856389e-02	1.528377e-01	3.113472e+01	9.417865e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_HEMATOLOGICAL_NEOPLASM	1/287	2.787482e-01	3.843790e-01	4.668087e+00	5.963232e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_HEPATITIS	1/93	9.999550e-02	2.210871e-01	1.460478e+01	3.362940e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEPATOMEGALY	1/641	5.212705e-01	5.817801e-01	2.049507e+00	1.335225e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEPATOSPLENOMEGALY	1/164	1.698337e-01	2.866114e-01	8.232345e+00	1.459542e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_HERPES_SIMPLEX_ENCEPHALITIS	1/10	1.124072e-02	8.172535e-02	1.428140e+02	6.409794e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERACTIVE_DEEP_TENDON_REFLEXES	1/27	3.007366e-02	1.276000e-01	5.115270e+01	1.792445e+02	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERREFLEXIA	1/793	5.994722e-01	6.450173e-01	1.643034e+00	8.407500e-01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERTENSION	1/403	3.688613e-01	4.607469e-01	3.302643e+00	3.293840e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERTONIA	1/1087	7.175068e-01	7.445021e-01	1.179561e+00	3.915822e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM	1/465	4.125103e-01	4.952014e-01	2.852505e+00	2.525876e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASTIC_ANEMIA	1/7	7.881229e-03	6.671995e-02	2.087603e+02	1.011083e+03	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IMMUNE_DYSREGULATION	1/11	1.235813e-02	8.464916e-02	1.292060e+02	5.676589e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_IMMUNODEFICIENCY	3/219	1.844074e-03	2.328421e-02	1.595032e+01	1.004197e+02	ISG15;STAT1;IRF7
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_LYMPHOCYTE_TRANSFORMATION_WITH_PHYTOHEMAGGLUTININ	1/14	1.570315e-02	9.680528e-02	1.004780e+02	4.173751e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_PROPRIOCEPTION	1/152	1.584051e-01	2.753044e-01	8.889938e+00	1.638060e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_VIBRATION_SENSATION_IN_THE_LOWER_LIMBS	1/54	5.928281e-02	1.679146e-01	2.530211e+01	7.148948e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_VIBRATORY_SENSATION	1/127	1.341113e-01	2.527853e-01	1.066063e+01	2.141812e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRMENT_OF_ACTIVITIES_OF_DAILY_LIVING	1/183	1.876265e-01	3.039144e-01	7.368015e+00	1.232891e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_INABILITY_TO_WALK	2/362	6.232920e-02	1.696238e-01	6.459694e+00	1.792775e+01	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_INFLAMMATORY_RESPONSE	2/1220	4.048409e-01	4.887941e-01	1.825265e+00	1.650516e+00	IRF9;STAT1
