Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	HP_TITUBATION	1/34	2.587636e-02	1.171246e-01	5.999846e+01	2.192599e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_TREMOR	1/625	3.870108e-01	4.622629e-01	3.120593e+00	2.962388e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_TREMOR_BY_ANATOMICAL_SITE	1/99	7.361537e-02	1.829746e-01	2.033730e+01	5.305801e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_TRUNCAL_ATAXIA	1/77	5.770760e-02	1.621848e-01	2.621569e+01	7.477674e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_TYPE_I_DIABETES_MELLITUS	1/69	5.186002e-02	1.543680e-01	2.928945e+01	8.667356e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_TYPIFIED_BY_INCOMPLETE_PENETRANCE	1/150	1.095336e-01	2.256394e-01	1.336420e+01	2.955526e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_T_LYMPHOCYTOPENIA	1/63	4.745212e-02	1.500324e-01	3.211117e+01	9.787595e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_UNUSUAL_FUNGAL_INFECTION	1/111	8.218633e-02	1.957901e-01	1.811749e+01	4.527138e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_UNUSUAL_INFECTION	2/1047	1.913838e-01	2.960253e-01	3.262217e+00	5.393993e+00	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_UNUSUAL_INFECTION_BY_ANATOMICAL_SITE	1/115	8.502683e-02	1.992454e-01	1.748095e+01	4.308685e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_UNUSUAL_VIRUS_REACTIVATION	1/25	1.908825e-02	1.040320e-01	8.207671e+01	3.249156e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_UPPER_MOTOR_NEURON_DYSFUNCTION	1/1167	6.043193e-01	6.383704e-01	1.622582e+00	8.172175e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_URINARY_INCONTINENCE	1/147	1.074572e-01	2.243039e-01	1.363999e+01	3.042621e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_VASCULAR_CALCIFICATION	1/33	2.512430e-02	1.161661e-01	6.184775e+01	2.278421e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_VASCULAR_DILATATION	1/214	1.527689e-01	2.611954e-01	9.327061e+00	1.752395e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_VERTICAL_SUPRANUCLEAR_GAZE_PALSY	1/29	2.211062e-02	1.105531e-01	7.054265e+01	2.688872e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_VIRAL_ENCEPHALITIS	1/13	9.968733e-03	8.659708e-02	1.609697e+02	7.417967e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_WEIGHT_LOSS	1/321	2.207044e-01	3.239007e-01	6.178654e+00	9.335519e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_YOUNG_ADULT_ONSET	2/552	6.599388e-02	1.730838e-01	6.362061e+00	1.729331e+01	EIF2AK2;STAT1
