Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CALCIUM_ION_BINDING	1/709	8.653605e-01	8.974881e-01	7.406262e-01	1.071013e-01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CARBOHYDRATE_BINDING	1/273	5.338714e-01	6.369148e-01	1.970488e+00	1.236679e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CARBOXYPEPTIDASE_ACTIVITY	1/47	1.224691e-01	2.811430e-01	1.168375e+01	2.453467e+01	LAP3
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_NUCLEIC_ACID	7/625	1.620265e-03	2.701697e-02	4.800791e+00	3.084588e+01	DDX60;DDX60L;ISG20;IFIH1;NT5C3A;PNPT1;HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	1/131	3.057499e-01	4.637997e-01	4.145128e+00	4.911927e+00	NT5C3A
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	1/248	4.998987e-01	6.126963e-01	2.172359e+00	1.506205e+00	ISG20
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	7/404	1.198777e-04	2.802792e-03	7.557696e+00	6.823873e+01	DDX60;DDX60L;ISG20;IFIH1;NT5C3A;PNPT1;HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CCR5_CHEMOKINE_RECEPTOR_BINDING	1/7	1.924977e-02	1.362048e-01	8.375629e+01	3.308588e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	1/49	1.273401e-01	2.874171e-01	1.120079e+01	2.308364e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CD4_RECEPTOR_BINDING	1/8	2.196988e-02	1.440768e-01	7.258505e+01	2.771357e+02	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CELL_ADHESION_MOLECULE_BINDING	2/558	4.606561e-01	5.835520e-01	1.614470e+00	1.251381e+00	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CHEMOKINE_RECEPTOR_BINDING	1/73	1.837623e-01	3.491809e-01	7.483661e+00	1.267816e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CHROMATIN_BINDING	1/596	8.137274e-01	8.601118e-01	8.864851e-01	1.827311e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CIS_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING	3/1215	6.631403e-01	7.364041e-01	1.020763e+00	4.192974e-01	IRF9;STAT1;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	1/42	1.101744e-01	2.699148e-01	1.309481e+01	2.888309e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	1/190	4.114459e-01	5.490200e-01	2.845831e+00	2.527319e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CYTOKINE_ACTIVITY	1/236	4.827399e-01	5.995228e-01	2.284481e+00	1.663736e+00	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CYTOKINE_BINDING	1/146	3.342665e-01	4.887880e-01	3.714905e+00	4.070855e+00	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CYTOKINE_RECEPTOR_BINDING	2/272	1.740670e-01	3.420713e-01	3.371798e+00	5.894966e+00	STAT1;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CYTOSKELETAL_PROTEIN_BINDING	3/991	5.229163e-01	6.280803e-01	1.267474e+00	8.217463e-01	GBP1;MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_DEUBIQUITINASE_ACTIVITY	1/120	2.840791e-01	4.467615e-01	4.529269e+00	5.700097e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY	1/473	7.353670e-01	7.944623e-01	1.124551e+00	3.456709e-01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	4/1454	5.806524e-01	6.782533e-01	1.104170e+00	6.002302e-01	IRF9;STAT1;IRF7;PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	4/477	4.299810e-02	1.844083e-01	3.566332e+00	1.122182e+01	DTX3L;STAT1;OASL;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_DNA_EXONUCLEASE_ACTIVITY	1/25	6.709476e-02	2.154042e-01	2.220046e+01	5.997785e+01	ISG20
c5.all.v2023.2.Hs.symbols.gmt	GOMF_DNA_NUCLEASE_ACTIVITY	1/63	1.607021e-01	3.273391e-01	8.685533e+00	1.587892e+01	ISG20
c5.all.v2023.2.Hs.symbols.gmt	GOMF_DOUBLE_STRANDED_RNA_BINDING	8/74	2.661038e-11	2.201497e-09	5.321004e+01	1.295650e+03	DDX60;DDX60L;OAS2;OAS3;OASL;OAS1;IFIH1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	1/183	3.997832e-01	5.401594e-01	2.956062e+00	2.710215e+00	BST2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ENZYME_INHIBITOR_ACTIVITY	3/386	9.155193e-02	2.483332e-01	3.374223e+00	8.067258e+00	DTX3L;BST2;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ENZYME_REGULATOR_ACTIVITY	4/1284	4.804597e-01	5.980723e-01	1.262591e+00	9.254940e-01	EIF2AK2;DTX3L;BST2;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY	1/65	1.653647e-01	3.315000e-01	8.415344e+00	1.514427e+01	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING	1/35	9.267751e-02	2.485652e-01	1.575742e+01	3.748105e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_2ALPHA_KINASE_ACTIVITY	1/6	1.652224e-02	1.292339e-01	9.898980e+01	4.061599e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EXOGENOUS_PROTEIN_BINDING	1/82	2.039842e-01	3.714389e-01	6.654148e+00	1.057819e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EXONUCLEASE_ACTIVITY	2/85	2.325886e-02	1.502396e-01	1.102965e+01	4.148330e+01	PNPT1;ISG20
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	2/60	1.204986e-02	1.215426e-01	1.576353e+01	6.965436e+01	PNPT1;ISG20
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EXOPEPTIDASE_ACTIVITY	1/104	2.513680e-01	4.191416e-01	5.233780e+00	7.226998e+00	LAP3
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GALACTOSIDE_BINDING	1/7	1.924977e-02	1.362048e-01	8.375629e+01	3.308588e+02	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GDP_BINDING	1/74	1.860339e-01	3.515940e-01	7.381461e+00	1.241434e+01	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GDP_PHOSPHATASE_ACTIVITY	1/10	2.738790e-02	1.572262e-01	5.729808e+01	2.061387e+02	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GLYCOSYLTRANSFERASE_ACTIVITY	3/277	4.148646e-02	1.828635e-01	4.741065e+00	1.508791e+01	TYMP;PARP14;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GROWTH_FACTOR_ACTIVITY	1/162	3.634172e-01	5.109219e-01	3.344087e+00	3.384898e+00	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GROWTH_FACTOR_RECEPTOR_BINDING	1/138	3.192038e-01	4.758193e-01	3.932676e+00	4.490824e+00	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GTPASE_ACTIVITY	3/333	6.490234e-02	2.144469e-01	3.926222e+00	1.073771e+01	GBP1;MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GUANYL_NUCLEOTIDE_BINDING	4/404	2.555775e-02	1.552958e-01	4.232618e+00	1.552022e+01	IFI44L;GBP1;MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_G_PROTEIN_ACTIVITY	1/45	1.175714e-01	2.766914e-01	1.221012e+01	2.613833e+01	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING	1/290	5.556681e-01	6.570875e-01	1.853131e+00	1.088870e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HEAT_SHOCK_PROTEIN_BINDING	1/128	2.999043e-01	4.604527e-01	4.243321e+00	5.110196e+00	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HELICASE_ACTIVITY	4/156	9.172265e-04	1.671995e-02	1.126074e+01	7.875935e+01	DDX60;DDX60L;IFIH1;HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HEXOSYLTRANSFERASE_ACTIVITY	1/200	4.277220e-01	5.590998e-01	2.701778e+00	2.294571e+00	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HISTONE_ACETYLTRANSFERASE_BINDING	1/24	6.449788e-02	2.134384e-01	2.314635e+01	6.344700e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HISTONE_BINDING	3/252	3.273278e-02	1.654980e-01	5.222931e+00	1.785918e+01	DTX3L;STAT1;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HISTONE_MODIFYING_ACTIVITY	1/207	4.388516e-01	5.659291e-01	2.609242e+00	2.148956e+00	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY	1/11	3.008585e-02	1.617854e-01	5.183845e+01	1.816264e+02	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HSP90_PROTEIN_BINDING	1/42	1.101744e-01	2.699148e-01	1.309481e+01	2.888309e+01	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	7/810	6.771212e-03	8.322786e-02	3.659090e+00	1.827743e+01	DDX60;DDX60L;GBP1;RNF213;IFIH1;MX1;MX2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS	6/759	1.811050e-02	1.362048e-01	3.320812e+00	1.332065e+01	PNPT1;PPM1K;ISG20;NT5C3A;PLSCR1;HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	1/135	3.134694e-01	4.702042e-01	4.021019e+00	4.664597e+00	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS	1/39	1.027167e-01	2.617815e-01	1.411737e+01	3.212804e+01	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOMF_INTEGRIN_BINDING	1/154	3.490020e-01	4.974839e-01	3.519833e+00	3.705250e+00	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	1/42	1.101744e-01	2.699148e-01	1.309481e+01	2.888309e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_KINASE_ACTIVITY	2/743	6.157730e-01	7.026672e-01	1.199788e+00	5.817495e-01	EIF2AK2;CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_KINASE_BINDING	1/785	8.918871e-01	9.192377e-01	6.661604e-01	7.621925e-02	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_LIPID_TRANSPORTER_ACTIVITY	1/172	3.809963e-01	5.263475e-01	3.147462e+00	3.037192e+00	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_LYASE_ACTIVITY	2/200	1.062176e-01	2.659767e-01	4.612091e+00	1.034153e+01	RSAD2;CD38
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MAGNESIUM_ION_BINDING	2/224	1.279560e-01	2.885046e-01	4.109470e+00	8.449354e+00	NT5C3A;PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MANGANESE_ION_BINDING	1/64	1.630366e-01	3.295974e-01	8.548311e+00	1.550476e+01	LAP3
c5.all.v2023.2.Hs.symbols.gmt	GOMF_METALLOAMINOPEPTIDASE_ACTIVITY	1/26	6.968456e-02	2.188865e-01	2.132875e+01	5.681503e+01	LAP3
c5.all.v2023.2.Hs.symbols.gmt	GOMF_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY	1/16	4.346582e-02	1.844083e-01	3.510733e+01	1.100889e+02	BST2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_METALLOEXOPEPTIDASE_ACTIVITY	1/68	1.723110e-01	3.409761e-01	8.040083e+00	1.413812e+01	LAP3
c5.all.v2023.2.Hs.symbols.gmt	GOMF_METALLOPEPTIDASE_ACTIVITY	1/189	4.097936e-01	5.471545e-01	2.861077e+00	2.552372e+00	LAP3
c5.all.v2023.2.Hs.symbols.gmt	GOMF_METAL_CLUSTER_BINDING	1/70	1.769103e-01	3.421458e-01	7.807907e+00	1.352417e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MICROTUBULE_BINDING	2/275	1.770378e-01	3.421458e-01	3.334291e+00	5.772965e+00	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MIRNA_BINDING	1/42	1.101744e-01	2.699148e-01	1.309481e+01	2.888309e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_ADAPTOR_ACTIVITY	3/586	2.213655e-01	3.893341e-01	2.194383e+00	3.308998e+00	DTX3L;USP18;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY	2/1116	8.234392e-01	8.669427e-01	7.823068e-01	1.519752e-01	TYMP;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_FUNCTION_INHIBITOR_ACTIVITY	4/495	4.812399e-02	1.910705e-01	3.432461e+00	1.041400e+01	DTX3L;LY6E;BST2;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_SEQUESTERING_ACTIVITY	1/40	1.052094e-01	2.644007e-01	1.375926e+01	3.098313e+01	XAF1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_TAG_ACTIVITY	1/13	3.545974e-02	1.717881e-01	4.353981e+01	1.453950e+02	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_TRANSDUCER_ACTIVITY	2/1530	9.326771e-01	9.514177e-01	5.575183e-01	3.885692e-02	IFIH1;TMEM123
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MONOSACCHARIDE_BINDING	1/75	1.882992e-01	3.537394e-01	7.282005e+00	1.215893e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MRNA_BINDING	1/612	8.220741e-01	8.663799e-01	8.625565e-01	1.689962e-01	SHFL
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MYOSIN_PHOSPHATASE_ACTIVITY	1/82	2.039842e-01	3.714389e-01	6.654148e+00	1.057819e+01	PPM1K
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NADPLUS_BINDING	1/18	4.876694e-02	1.910705e-01	3.109186e+01	9.391925e+01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY	1/16	4.346582e-02	1.844083e-01	3.510733e+01	1.100889e+02	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NADPLUS_PROTEIN_ADP_RIBOSYLTRANSFERASE_ACTIVITY	2/28	2.723131e-03	4.213996e-02	3.485624e+01	2.058600e+02	PARP14;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NAD_BINDING	1/56	1.441806e-01	3.076711e-01	9.784542e+00	1.894961e+01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY	1/16	4.346582e-02	1.844083e-01	3.510733e+01	1.100889e+02	LY6E
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	1/45	1.175714e-01	2.766914e-01	1.221012e+01	2.613833e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEAR_RECEPTOR_BINDING	2/137	5.543037e-02	2.024677e-01	6.778598e+00	1.960796e+01	STAT1;OASL
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY	1/55	1.417945e-01	3.053053e-01	9.964589e+00	1.946459e+01	HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING	1/29	7.741171e-02	2.296725e-01	1.908067e+01	4.882013e+01	OASL
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEASE_ACTIVITY	4/215	2.965827e-03	4.524464e-02	8.094586e+00	4.711534e+01	PNPT1;ISG20;HELZ2;PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	1/43	1.126468e-01	2.728641e-01	1.278604e+01	2.791828e+01	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY	1/18	4.876694e-02	1.910705e-01	3.109186e+01	9.391925e+01	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEOSIDE_DIPHOSPHATE_PHOSPHATASE_ACTIVITY	1/17	4.612000e-02	1.871776e-01	3.297791e+01	1.014568e+02	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY	1/21	5.666459e-02	2.024677e-01	2.653773e+01	7.617935e+01	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEOTIDASE_ACTIVITY	1/15	4.080440e-02	1.805973e-01	3.753045e+01	1.200586e+02	NT5C3A
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY	7/143	1.317152e-07	5.666389e-06	2.231058e+01	3.534582e+02	PARP14;OAS2;PARP9;OAS3;OASL;OAS1;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_OLIGOSACCHARIDE_BINDING	1/15	4.080440e-02	1.805973e-01	3.753045e+01	1.200586e+02	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	1/34	9.015054e-02	2.451502e-01	1.622862e+01	3.905052e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PENTOSYLTRANSFERASE_ACTIVITY	3/54	4.521142e-04	8.840888e-03	2.556461e+01	1.968878e+02	TYMP;PARP14;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PEPTIDASE_ACTIVITY	2/618	5.147566e-01	6.226924e-01	1.452709e+00	9.646877e-01	LAP3;USP18
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PEPTIDASE_REGULATOR_ACTIVITY	1/227	4.694929e-01	5.891944e-01	2.376369e+00	1.796778e+00	BST2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHATASE_ACTIVITY	2/275	1.770378e-01	3.421458e-01	3.334291e+00	5.772965e+00	PPM1K;NT5C3A
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHATASE_BINDING	1/189	4.097936e-01	5.471545e-01	2.861077e+00	2.552372e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHATASE_REGULATOR_ACTIVITY	1/104	2.513680e-01	4.191416e-01	5.233780e+00	7.226998e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY	1/15	4.080440e-02	1.805973e-01	3.753045e+01	1.200586e+02	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	1/64	1.630366e-01	3.295974e-01	8.548311e+00	1.550476e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	1/179	3.930173e-01	5.347123e-01	3.022933e+00	2.823122e+00	PPM1K
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	2/365	2.686692e-01	4.336447e-01	2.496954e+00	3.281683e+00	PPM1K;NT5C3A
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY	1/23	6.189390e-02	2.083471e-01	2.417632e+01	6.726660e+01	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	1/36	9.519759e-02	2.512515e-01	1.531276e+01	3.601255e+01	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_POLY_G_BINDING	1/8	2.196988e-02	1.440768e-01	7.258505e+01	2.771357e+02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_POLY_PURINE_TRACT_BINDING	1/33	8.761666e-02	2.422409e-01	1.672883e+01	4.073109e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_POLY_PYRIMIDINE_TRACT_BINDING	2/30	3.122670e-03	4.697107e-02	3.240685e+01	1.869573e+02	PNPT1;IFIT5
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROMOTER_SPECIFIC_CHROMATIN_BINDING	1/66	1.676865e-01	3.352171e-01	8.286438e+00	1.479676e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING	5/1762	5.468932e-01	6.502859e-01	1.116896e+00	6.740486e-01	STAT1;GBP1;SHFL;ISG15;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_DIMERIZATION_ACTIVITY	5/1096	1.861765e-01	3.515940e-01	1.866188e+00	3.137175e+00	STAT1;TRIM22;TYMP;BST2;GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING	1/648	8.395351e-01	8.783268e-01	8.130408e-01	1.422066e-01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY	5/716	4.772543e-02	1.910705e-01	2.922230e+00	8.890274e+00	STAT1;TRIM22;TYMP;BST2;GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_KINASE_ACTIVITY	1/577	8.033156e-01	8.516174e-01	9.166255e-01	2.007480e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY	2/422	3.272448e-01	4.821257e-01	2.152030e+00	2.403918e+00	DTX3L;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_PHOSPHATASE_2A_BINDING	1/29	7.741171e-02	2.296725e-01	1.908067e+01	4.882013e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_PHOSPHATASE_BINDING	1/142	3.267765e-01	4.818336e-01	3.820713e+00	4.273387e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_SELF_ASSOCIATION	1/70	1.769103e-01	3.421458e-01	7.807907e+00	1.352417e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_SERINE_KINASE_ACTIVITY	1/361	6.363831e-01	7.155568e-01	1.482637e+00	6.700845e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1/429	7.001147e-01	7.659953e-01	1.242903e+00	4.431089e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	1/100	2.429637e-01	4.118322e-01	5.445311e+00	7.704260e+00	PPM1K
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	1/142	3.267765e-01	4.818336e-01	3.820713e+00	4.273387e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PURINE_NUCLEOTIDE_BINDING	15/1994	2.439982e-04	5.248400e-03	3.458101e+00	2.876569e+01	HELZ2;DDX60;DDX60L;OAS2;PARP9;GBP1;CMPK2;OAS3;OAS1;RNF213;IFIH1;MX1;EIF2AK2;MX2;IFI44L
c5.all.v2023.2.Hs.symbols.gmt	GOMF_REGULATORY_RNA_BINDING	1/56	1.441806e-01	3.076711e-01	9.784542e+00	1.894961e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	2/168	7.910844e-02	2.337394e-01	5.507651e+00	1.397256e+01	IFIH1;SHFL
c5.all.v2023.2.Hs.symbols.gmt	GOMF_RIBOSOME_BINDING	1/109	2.617447e-01	4.297809e-01	4.991300e+00	6.690267e+00	SHFL
c5.all.v2023.2.Hs.symbols.gmt	GOMF_RNA_CAP_BINDING	1/21	5.666459e-02	2.024677e-01	2.653773e+01	7.617935e+01	IFIT5
c5.all.v2023.2.Hs.symbols.gmt	GOMF_RNA_EXONUCLEASE_ACTIVITY	2/44	6.624683e-03	8.241201e-02	2.171597e+01	1.089480e+02	PNPT1;ISG20
c5.all.v2023.2.Hs.symbols.gmt	GOMF_RNA_EXONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	2/39	5.235194e-03	7.127153e-02	2.461778e+01	1.293012e+02	PNPT1;ISG20
c5.all.v2023.2.Hs.symbols.gmt	GOMF_RNA_NUCLEASE_ACTIVITY	3/129	5.503877e-03	7.307925e-02	1.036744e+01	5.393454e+01	PNPT1;ISG20;HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	1/19	5.140667e-02	1.946756e-01	2.940970e+01	8.728761e+01	STAT1
