Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	GOCC_VACUOLAR_LUMEN	1/176	3.047339e-01	5.030909e-01	4.168019e+00	4.952925e+00	MNDA
c5.all.v2023.2.Hs.symbols.gmt	GOCC_VACUOLAR_MEMBRANE	1/486	6.364325e-01	7.387976e-01	1.482421e+00	6.698717e-01	IFITM3
c5.all.v2023.2.Hs.symbols.gmt	GOCC_VACUOLE	2/853	5.280157e-01	6.618637e-01	1.417399e+00	9.051926e-01	IFITM3;MNDA
c5.all.v2023.2.Hs.symbols.gmt	GOCC_VESICLE_LUMEN	1/326	4.912795e-01	6.397822e-01	2.229773e+00	1.584793e+00	MNDA
c5.all.v2023.2.Hs.symbols.gmt	GOCC_VESICLE_MEMBRANE	2/1233	7.295937e-01	8.022973e-01	9.600002e-01	3.026568e-01	IFITM3;CD163
c5.all.v2023.2.Hs.symbols.gmt	GOMF_3_5_EXONUCLEASE_ACTIVITY	1/56	1.088912e-01	3.037364e-01	1.326206e+01	2.940737e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_3_HYDROXYACYL_COA_DEHYDRATASE_ACTIVITY	1/8	1.631493e-02	1.332739e-01	9.838228e+01	4.049094e+02	HACD4
c5.all.v2023.2.Hs.symbols.gmt	GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	1/43	8.469290e-02	2.781819e-01	1.733031e+01	4.278373e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ACETYLCHOLINE_RECEPTOR_INHIBITOR_ACTIVITY	1/6	1.226070e-02	1.155976e-01	1.341715e+02	5.905364e+02	LY6E
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1/456	6.127123e-01	7.203664e-01	1.582556e+00	7.752308e-01	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ACYLTRANSFERASE_ACTIVITY	3/729	1.878297e-01	3.993584e-01	2.403863e+00	4.019788e+00	TRIM14;TRIM22;HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ADENYLYLTRANSFERASE_ACTIVITY	4/30	4.020470e-07	1.744052e-05	9.030938e+01	1.329959e+03	OAS1;OAS2;OAS3;OASL
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ADENYL_NUCLEOTIDE_BINDING	8/1641	1.683434e-02	1.351978e-01	2.850665e+00	1.164307e+01	DDX60;OAS2;PARP9;CMPK2;OAS3;OAS1;EIF2AK2;HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_AMIDE_BINDING	1/417	5.796101e-01	7.029485e-01	1.734299e+00	9.458859e-01	NLN
c5.all.v2023.2.Hs.symbols.gmt	GOMF_AMINOACYLTRANSFERASE_ACTIVITY	3/494	8.041403e-02	2.726707e-01	3.597843e+00	9.068604e+00	TRIM14;TRIM22;HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ATP_DEPENDENT_ACTIVITY	2/576	3.322330e-01	5.216940e-01	2.132119e+00	2.349423e+00	DDX60;HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	1/78	1.484285e-01	3.529736e-01	9.486566e+00	1.809707e+01	DDX60
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ATP_HYDROLYSIS_ACTIVITY	1/416	5.787261e-01	7.029485e-01	1.738564e+00	9.508660e-01	DDX60
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CARBOHYDRATE_BINDING	1/273	4.317522e-01	5.942498e-01	2.670840e+00	2.243247e+00	SIGLEC1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CARBON_OXYGEN_LYASE_ACTIVITY	1/78	1.484285e-01	3.529736e-01	9.486566e+00	1.809707e+01	HACD4
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CARGO_RECEPTOR_ACTIVITY	1/64	1.234712e-01	3.242730e-01	1.158646e+01	2.423596e+01	CD163
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_NUCLEIC_ACID	3/625	1.362287e-01	3.399324e-01	2.821066e+00	5.623570e+00	DDX60;PNPT1;HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	3/404	4.975447e-02	2.173303e-01	4.425255e+00	1.327866e+01	DDX60;PNPT1;HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	1/49	9.593991e-02	2.965415e-01	1.518165e+01	3.558630e+01	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CELL_ADHESION_MOLECULE_BINDING	1/558	6.877296e-01	7.766282e-01	1.286065e+00	4.814506e-01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CHEMOKINE_ACTIVITY	1/48	9.407481e-02	2.943933e-01	1.550207e+01	3.664169e+01	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CHEMOKINE_RECEPTOR_BINDING	1/73	1.395957e-01	3.429911e-01	1.014343e+01	1.997246e+01	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	1/190	3.246435e-01	5.174899e-01	3.857286e+00	4.339553e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CYTIDINE_DEAMINASE_ACTIVITY	1/12	2.437479e-02	1.595463e-01	6.414915e+01	2.382631e+02	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CYTOKINE_ACTIVITY	3/236	1.247736e-02	1.162705e-01	7.676317e+00	3.365174e+01	TNFSF13B;CCL8;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CYTOKINE_RECEPTOR_BINDING	3/272	1.819153e-02	1.389557e-01	6.638442e+00	2.659890e+01	TNFSF13B;CCL8;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOMF_CYTOSKELETAL_PROTEIN_BINDING	2/991	6.109057e-01	7.203664e-01	1.210667e+00	5.966319e-01	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_DEAMINASE_ACTIVITY	1/33	6.564402e-02	2.479885e-01	2.267439e+01	6.175390e+01	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOMF_DEOXYCYTIDINE_DEAMINASE_ACTIVITY	1/9	1.833596e-02	1.389557e-01	8.680343e+01	3.471174e+02	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOMF_DEUBIQUITINASE_ACTIVITY	1/120	2.192150e-01	4.302222e-01	6.139029e+00	9.317218e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	2/477	2.566131e-01	4.572511e-01	2.589550e+00	3.522270e+00	PARP9;OASL
c5.all.v2023.2.Hs.symbols.gmt	GOMF_DOUBLE_STRANDED_RNA_BINDING	6/74	8.475944e-09	4.635973e-07	5.327483e+01	9.901679e+02	DDX60;OAS2;OAS3;OASL;OAS1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ENDOPEPTIDASE_ACTIVITY	1/396	5.606595e-01	6.881070e-01	1.828402e+00	1.057989e+00	NLN
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ENOYL_COA_HYDRATASE_ACTIVITY	1/12	2.437479e-02	1.595463e-01	6.414915e+01	2.382631e+02	HACD4
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ENZYME_ACTIVATOR_ACTIVITY	1/588	7.069553e-01	7.884306e-01	1.218454e+00	4.225451e-01	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ENZYME_INHIBITOR_ACTIVITY	1/386	5.513451e-01	6.793263e-01	1.876816e+00	1.117446e+00	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ENZYME_REGULATOR_ACTIVITY	3/1284	4.963633e-01	6.440061e-01	1.322362e+00	9.262447e-01	EIF2AK2;PARP9;CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_2ALPHA_KINASE_ACTIVITY	1/6	1.226070e-02	1.155976e-01	1.341715e+02	5.905364e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EXONUCLEASE_ACTIVITY	1/85	1.606459e-01	3.674411e-01	8.697551e+00	1.590393e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	1/60	1.162105e-01	3.150707e-01	1.236794e+01	2.662016e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EXTRACELLULAR_MATRIX_BINDING	1/55	1.070521e-01	3.026947e-01	1.350610e+01	3.017855e+01	OLFML2B
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GLYCOSAMINOGLYCAN_BINDING	1/242	3.938419e-01	5.635361e-01	3.018555e+00	2.812707e+00	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GLYCOSYLTRANSFERASE_ACTIVITY	1/277	4.364722e-01	5.974778e-01	2.631652e+00	2.181720e+00	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GTPASE_ACTIVITY	2/333	1.491464e-01	3.540116e-01	3.742630e+00	7.121578e+00	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GUANYL_NUCLEOTIDE_BINDING	3/404	4.975447e-02	2.173303e-01	4.425255e+00	1.327866e+01	IFI44L;MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING	1/290	4.515498e-01	6.094953e-01	2.511773e+00	1.997034e+00	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HELICASE_ACTIVITY	2/156	4.076844e-02	1.957508e-01	8.104695e+00	2.593378e+01	DDX60;HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HEPARIN_BINDING	1/174	3.018434e-01	5.009485e-01	4.216503e+00	5.050726e+00	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HISTONE_BINDING	1/252	4.063328e-01	5.708987e-01	2.897023e+00	2.609009e+00	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	3/810	2.311294e-01	4.339686e-01	2.153370e+00	3.154208e+00	DDX60;MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	1/138	2.477647e-01	4.499933e-01	5.330403e+00	7.437381e+00	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES	1/36	7.139891e-02	2.566281e-01	2.075504e+01	5.478235e+01	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS	2/759	4.654641e-01	6.222676e-01	1.601346e+00	1.224582e+00	PNPT1;HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HYDRO_LYASE_ACTIVITY	1/61	1.180312e-01	3.165953e-01	1.216288e+01	2.598973e+01	HACD4
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ICOSANOID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1/13	2.637967e-02	1.595463e-01	5.901418e+01	2.145261e+02	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_INTEGRIN_BINDING	1/154	2.722859e-01	4.711632e-01	4.770832e+00	6.206388e+00	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOMF_KINASE_ACTIVITY	3/743	1.951503e-01	4.049699e-01	2.356651e+00	3.850732e+00	EIF2AK2;CMPK2;CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOMF_KINASE_BINDING	1/785	8.074175e-01	8.622506e-01	9.029455e-01	1.931531e-01	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_LIPASE_ACTIVATOR_ACTIVITY	1/19	3.832487e-02	1.898137e-01	3.986213e+01	1.300166e+02	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOMF_LIPID_TRANSPORTER_ACTIVITY	1/172	2.989411e-01	4.987638e-01	4.266118e+00	5.151374e+00	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_LYASE_ACTIVITY	2/200	6.345224e-02	2.441068e-01	6.293794e+00	1.735493e+01	RSAD2;HACD4
c5.all.v2023.2.Hs.symbols.gmt	GOMF_METALLOENDOPEPTIDASE_ACTIVITY	1/111	2.045467e-01	4.130332e-01	6.642133e+00	1.054079e+01	NLN
c5.all.v2023.2.Hs.symbols.gmt	GOMF_METALLOPEPTIDASE_ACTIVITY	1/189	3.232400e-01	5.160355e-01	3.877951e+00	4.379603e+00	NLN
c5.all.v2023.2.Hs.symbols.gmt	GOMF_METAL_CLUSTER_BINDING	1/70	1.342533e-01	3.367284e-01	1.058292e+01	2.125078e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MICROTUBULE_BINDING	2/275	1.092873e-01	3.041668e-01	4.550084e+00	1.007286e+01	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MIRNA_BINDING	1/42	8.280518e-02	2.755792e-01	1.774882e+01	4.421700e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_ADAPTOR_ACTIVITY	2/586	3.397994e-01	5.254737e-01	2.094531e+00	2.260836e+00	USP18;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY	3/1116	4.041379e-01	5.706010e-01	1.535956e+00	1.391574e+00	TNFSF13B;CCL8;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_FUNCTION_INHIBITOR_ACTIVITY	2/495	2.703972e-01	4.691857e-01	2.492730e+00	3.260151e+00	LY6E;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_SEQUESTERING_ACTIVITY	1/40	7.901835e-02	2.693905e-01	1.864942e+01	4.733362e+01	XAF1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_TAG_ACTIVITY	1/13	2.637967e-02	1.595463e-01	5.901418e+01	2.145261e+02	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NADPLUS_BINDING	1/18	3.634397e-02	1.866152e-01	4.214213e+01	1.396897e+02	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NADPLUS_PROTEIN_ADP_RIBOSYLTRANSFERASE_ACTIVITY	1/28	5.597519e-02	2.293706e-01	2.680391e+01	7.727157e+01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NAD_BINDING	1/56	1.088912e-01	3.037364e-01	1.326206e+01	2.940737e+01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY	1/16	3.237024e-02	1.786042e-01	4.758473e+01	1.632402e+02	LY6E
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	1/45	8.845698e-02	2.838747e-01	1.654971e+01	4.013700e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEAR_RECEPTOR_BINDING	1/137	2.462057e-01	4.488794e-01	5.369732e+00	7.526151e+00	OASL
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY	1/55	1.070521e-01	3.026947e-01	1.350610e+01	3.017855e+01	HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING	1/29	5.791673e-02	2.342741e-01	2.586209e+01	7.367461e+01	OASL
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEASE_ACTIVITY	2/215	7.197224e-02	2.579518e-01	5.847045e+00	1.538635e+01	PNPT1;HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	1/43	8.469290e-02	2.781819e-01	1.733031e+01	4.278373e+01	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY	1/18	3.634397e-02	1.866152e-01	4.214213e+01	1.396897e+02	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY	1/21	4.227475e-02	1.977013e-01	3.596944e+01	1.137917e+02	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY	6/143	4.405711e-07	1.847462e-05	2.644601e+01	3.870425e+02	OAS2;PARP9;OAS3;OASL;OAS1;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1/243	3.951024e-01	5.635361e-01	3.005951e+00	2.791357e+00	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PENTOSYLTRANSFERASE_ACTIVITY	1/54	1.052094e-01	3.026947e-01	1.375926e+01	3.098313e+01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PEPTIDASE_ACTIVITY	2/618	3.638465e-01	5.407032e-01	1.982442e+00	2.004295e+00	USP18;NLN
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PEPTIDE_BINDING	1/335	5.007649e-01	6.467785e-01	2.168757e+00	1.499953e+00	NLN
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHATASE_REGULATOR_ACTIVITY	1/104	1.929525e-01	4.025550e-01	7.093928e+00	1.167172e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHOLIPASE_ACTIVATOR_ACTIVITY	1/15	3.037739e-02	1.721385e-01	5.086905e+01	1.777394e+02	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	1/36	7.139891e-02	2.566281e-01	2.075504e+01	5.478235e+01	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_POLY_G_BINDING	1/8	1.631493e-02	1.332739e-01	9.838228e+01	4.049094e+02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_POLY_PURINE_TRACT_BINDING	1/33	6.564402e-02	2.479885e-01	2.267439e+01	6.175390e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_POLY_PYRIMIDINE_TRACT_BINDING	2/30	1.725005e-03	2.358756e-02	4.422306e+01	2.813703e+02	PNPT1;IFIT5
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING	1/1762	9.775596e-01	9.783373e-01	3.810727e-01	8.648847e-03	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_DIMERIZATION_ACTIVITY	1/1096	9.016342e-01	9.251678e-01	6.358290e-01	6.583782e-02	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY	1/716	7.768011e-01	8.380924e-01	9.936842e-01	2.509758e-01	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_KINASE_ACTIVITY	2/577	3.329906e-01	5.216940e-01	2.128302e+00	2.340368e+00	EIF2AK2;CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY	1/422	5.840033e-01	7.043875e-01	1.713275e+00	9.214827e-01	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_SELF_ASSOCIATION	1/70	1.342533e-01	3.367284e-01	1.058292e+01	2.125078e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_SERINE_KINASE_ACTIVITY	1/361	5.272088e-01	6.618637e-01	2.009603e+00	1.286465e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1/429	5.900787e-01	7.089962e-01	1.684667e+00	8.886607e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	1/142	2.539695e-01	4.544717e-01	5.178647e+00	7.097548e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PURINE_NUCLEOTIDE_BINDING	11/1994	1.756795e-03	2.376396e-02	3.430450e+00	2.176368e+01	HELZ2;DDX60;OAS2;PARP9;CMPK2;OAS3;OAS1;MX1;EIF2AK2;MX2;IFI44L
c5.all.v2023.2.Hs.symbols.gmt	GOMF_REGULATORY_RNA_BINDING	1/56	1.088912e-01	3.037364e-01	1.326206e+01	2.940737e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_RNA_CAP_BINDING	1/21	4.227475e-02	1.977013e-01	3.596944e+01	1.137917e+02	IFIT5
c5.all.v2023.2.Hs.symbols.gmt	GOMF_RNA_EXONUCLEASE_ACTIVITY	1/44	8.657683e-02	2.807053e-01	1.693103e+01	4.142555e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_RNA_EXONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	1/39	7.711923e-02	2.672617e-01	1.913480e+01	4.903107e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_RNA_NUCLEASE_ACTIVITY	2/129	2.881739e-02	1.701985e-01	9.834734e+00	3.488160e+01	PNPT1;HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	2/344	1.570176e-01	3.641314e-01	3.620343e+00	6.702693e+00	PARP9;OASL
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SCAFFOLD_PROTEIN_BINDING	1/68	1.306737e-01	3.327683e-01	1.089761e+01	2.217720e+01	CD163
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SCAVENGER_RECEPTOR_ACTIVITY	1/27	5.402975e-02	2.250643e-01	2.781681e+01	8.117560e+01	CD163
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1/288	4.492560e-01	6.077033e-01	2.529510e+00	2.024019e+00	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SIGNALING_RECEPTOR_BINDING	4/1495	3.690344e-01	5.428789e-01	1.483461e+00	1.478811e+00	TNFSF13B;ISG15;CCL8;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY	1/29	5.791673e-02	2.342741e-01	2.586209e+01	7.367461e+01	LY6E
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY	4/547	2.531707e-02	1.595463e-01	4.286033e+00	1.575664e+01	TNFSF13B;LY6E;CCL8;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SINGLE_STRANDED_RNA_BINDING	3/88	7.802610e-04	1.211813e-02	2.112554e+01	1.511718e+02	DDX60;PNPT1;IFIT5
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1/16	3.237024e-02	1.786042e-01	4.758473e+01	1.632402e+02	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_STAT_FAMILY_PROTEIN_BINDING	1/12	2.437479e-02	1.595463e-01	6.414915e+01	2.382631e+02	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SULFUR_COMPOUND_BINDING	1/277	4.364722e-01	5.974778e-01	2.631652e+00	2.181720e+00	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRAIL_BINDING	1/5	1.022748e-02	1.046030e-01	1.639958e+02	7.515397e+02	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY	3/280	1.962916e-02	1.469850e-01	6.444372e+00	2.533115e+01	HELZ2;TRIM14;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY	4/507	1.979082e-02	1.473187e-01	4.636327e+00	1.818616e+01	HELZ2;PARP9;TRIM14;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	2/194	6.014899e-02	2.394539e-01	6.491989e+00	1.824853e+01	PARP9;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_FACTOR_BINDING	2/599	3.496010e-01	5.348839e-01	2.047547e+00	2.151895e+00	PARP9;OASL
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY	4/1956	5.805645e-01	7.029485e-01	1.104096e+00	6.003567e-01	HELZ2;PARP9;TRIM14;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	9/908	7.407264e-05	1.634796e-03	6.215649e+00	5.911371e+01	OAS2;PARP9;CMPK2;OAS3;OASL;OAS1;PNPT1;CCL8;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSITION_METAL_ION_BINDING	5/1101	7.327952e-02	2.597841e-01	2.591556e+00	6.772964e+00	TRIM22;APOBEC3A;XAF1;TNFSF10;TRIM14
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSPORTER_ACTIVITY	1/1240	9.282091e-01	9.456560e-01	5.575492e-01	4.153642e-02	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRNA_BINDING	1/79	1.501844e-01	3.551353e-01	9.365234e+00	1.775547e+01	IFIT5
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TUBULIN_BINDING	2/381	1.840420e-01	3.948800e-01	3.261041e+00	5.519608e+00	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	2/31	1.841580e-03	2.438640e-02	4.272177e+01	2.690246e+02	TNFSF13B;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	2/49	4.550064e-03	5.451410e-02	2.650786e+01	1.429467e+02	TNFSF13B;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	3/368	3.950664e-02	1.941381e-01	4.870315e+00	1.573738e+01	TRIM14;TRIM22;HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	2/327	1.448895e-01	3.505212e-01	3.812815e+00	7.365535e+00	ISG15;PARP9
