Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE	2/207	6.156468e-02	2.109537e-01	6.410859e+00	1.787134e+01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_GENITAL_SYSTEM	3/1727	6.669981e-01	7.432692e-01	1.012814e+00	4.101576e-01	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_GINGIVA	1/236	3.710453e-01	5.094297e-01	3.261911e+00	3.233960e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_HAND	3/1608	6.175596e-01	7.051832e-01	1.095192e+00	5.278603e-01	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_HEPATIC_VASCULATURE	2/89	1.304519e-02	1.049057e-01	1.514873e+01	6.573542e+01	ADA2;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_KNEE	1/410	5.548012e-01	6.568186e-01	1.858901e+00	1.095163e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_LIVER	3/1094	3.606657e-01	4.997135e-01	1.657359e+00	1.690181e+00	ADA2;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_LOWER_URINARY_TRACT	4/827	7.625567e-02	2.249022e-01	2.948681e+00	7.588914e+00	EIF2AK2;ADA2;SAMD9;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_LYMPHATIC_SYSTEM	6/762	3.329263e-03	4.419266e-02	4.939458e+00	2.817963e+01	SP110;SAMD9;ISG15;OAS1;IFIH1;ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_MIDDLE_EAR	1/603	6.976637e-01	7.604937e-01	1.250622e+00	4.502466e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_HAND	1/123	2.141316e-01	3.798138e-01	6.307755e+00	9.721287e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LIMBS	2/607	3.327739e-01	4.740931e-01	2.130527e+00	2.344202e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_UPPER_LIMBS	1/274	4.166050e-01	5.415974e-01	2.803144e+00	2.454480e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_NAIL	1/510	6.355080e-01	7.194533e-01	1.486202e+00	6.737409e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_NECK	1/688	7.453603e-01	7.958575e-01	1.091055e+00	3.206474e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_ORBITAL_REGION	3/1591	6.101324e-01	6.993412e-01	1.107968e+00	5.474239e-01	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_OUTER_EAR	2/1270	7.187225e-01	7.756257e-01	9.811772e-01	3.240631e-01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_PHARYNX	2/251	8.594101e-02	2.353295e-01	5.268208e+00	1.292868e+01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_PHILTRUM	1/669	7.353800e-01	7.874239e-01	1.123201e+00	3.452360e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_SCROTUM	1/133	2.294294e-01	3.913473e-01	5.828679e+00	8.580747e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_SEVENTH_CRANIAL_NERVE	1/190	3.112450e-01	4.576420e-01	4.063430e+00	4.742734e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_SPLEEN	5/613	6.460958e-03	7.295096e-02	5.080918e+00	2.561788e+01	SP110;SAMD9;OAS1;IFIH1;ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_TARSAL_BONES	1/131	2.263933e-01	3.896849e-01	5.918621e+00	8.792003e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_TESTIS_SIZE	1/202	3.273583e-01	4.703639e-01	3.819057e+00	4.264741e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_THENAR_EMINENCE	1/35	6.612451e-02	2.156172e-01	2.249913e+01	6.111249e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_THYROID_GLAND	2/508	2.608956e-01	4.159485e-01	2.560346e+00	3.440169e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_UPPER_RESPIRATORY_TRACT	2/508	2.608956e-01	4.159485e-01	2.560346e+00	3.440169e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT	2/1443	7.834689e-01	8.266307e-01	8.552022e-01	2.086898e-01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_URETHRA	2/452	2.203078e-01	3.844587e-01	2.887127e+00	4.367442e+00	ADA2;SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_URINARY_SYSTEM_PHYSIOLOGY	3/1116	3.725901e-01	5.103981e-01	1.622665e+00	1.602019e+00	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_VASCULATURE_OF_THE_EYE	1/387	5.339112e-01	6.375751e-01	1.971902e+00	1.237419e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_VERTEBRAL_COLUMN	3/1525	5.804626e-01	6.753066e-01	1.160272e+00	6.311066e-01	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_VOICE	2/455	2.224691e-01	3.866380e-01	2.867575e+00	4.309871e+00	EIF2AK2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THROMBOCYTES	4/467	1.264987e-02	1.049057e-01	5.340228e+00	2.333737e+01	ADA2;SAMD9;SP110;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THUMB_PHALANX	1/198	3.220284e-01	4.681826e-01	3.897215e+00	4.415995e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THYROID_PHYSIOLOGY	1/390	5.366892e-01	6.403870e-01	1.956406e+00	1.217542e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_UPPER_LIMB_EPIPHYSIS_MORPHOLOGY	1/60	1.107292e-01	2.748493e-01	1.302891e+01	2.867229e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION	1/443	5.831894e-01	6.761422e-01	1.717288e+00	9.260360e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_VISION	1/1337	9.331315e-01	9.368467e-01	5.418182e-01	3.749876e-02	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ABDOMEN_MORPHOLOGY	4/805	7.053477e-02	2.186599e-01	3.033199e+00	8.042979e+00	ADA2;OAS1;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ACETABULUM_MORPHOLOGY	1/89	1.598750e-01	3.277653e-01	8.746441e+00	1.603540e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ADIPOSE_TISSUE_MORPHOLOGY	2/246	8.303941e-02	2.313787e-01	5.377343e+00	1.338119e+01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ANTERIOR_EYE_SEGMENT_MORPHOLOGY	2/1284	7.244913e-01	7.800663e-01	9.697188e-01	3.125264e-01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_AORTIC_MORPHOLOGY	2/386	1.734652e-01	3.435248e-01	3.394464e+00	5.946347e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_AORTIC_VALVE_CUSP_MORPHOLOGY	1/113	1.985383e-01	3.649920e-01	6.872000e+00	1.111047e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_AORTIC_VALVE_MORPHOLOGY	2/172	4.429306e-02	1.772894e-01	7.740931e+00	2.412792e+01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_AORTIC_VALVE_PHYSIOLOGY	1/173	2.877727e-01	4.419407e-01	4.467826e+00	5.565055e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ARTERIAL_PHYSIOLOGY	2/177	4.663106e-02	1.830927e-01	7.518440e+00	2.304769e+01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ATRIOVENTRICULAR_VALVE_MORPHOLOGY	1/177	2.933647e-01	4.438598e-01	4.365666e+00	5.353786e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BASAL_GANGLIA_MORPHOLOGY	3/185	5.571329e-03	6.385925e-02	1.040343e+01	5.399509e+01	EIF2AK2;ISG15;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BLEEDING	4/518	1.786773e-02	1.228813e-01	4.797947e+00	1.931058e+01	ADA2;SAMD9;SP110;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BLOOD_GLUCOSE_CONCENTRATION	1/290	4.348117e-01	5.584635e-01	2.646010e+00	2.203709e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BLOOD_ION_CONCENTRATION	1/352	5.002791e-01	6.143849e-01	2.172233e+00	1.504465e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BLOOD_MONOVALENT_INORGANIC_CATION_CONCENTRATION	1/148	2.518339e-01	4.105869e-01	5.231864e+00	7.214666e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BLOOD_PHOSPHATE_CONCENTRATION	1/64	1.176707e-01	2.803714e-01	1.220567e+01	2.611848e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BLOOD_POTASSIUM_CONCENTRATION	1/111	1.953837e-01	3.645074e-01	6.997104e+00	1.142480e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BLOOD_SODIUM_CONCENTRATION	1/67	1.228422e-01	2.859389e-01	1.165323e+01	2.443514e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BLOOD_VESSEL_MORPHOLOGY	3/967	2.917782e-01	4.430809e-01	1.888572e+00	2.326271e+00	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BONE_STRUCTURE	2/814	4.754747e-01	5.930694e-01	1.570285e+00	1.167415e+00	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BRONCHOALVEOLAR_LAVAGE_FLUID_MORPHOLOGY	1/16	3.077534e-02	1.583779e-01	5.012774e+01	1.744968e+02	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_B_CELL_MORPHOLOGY	1/95	1.697077e-01	3.387437e-01	8.188571e+00	1.452389e+01	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_B_CELL_SUBSET_DISTRIBUTION	1/26	4.953952e-02	1.869159e-01	3.045412e+01	9.151415e+01	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CALVARIA_MORPHOLOGY	1/965	8.552661e-01	8.799912e-01	7.662208e-01	1.197930e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CARDIAC_ATRIUM_MORPHOLOGY	1/586	6.871309e-01	7.539007e-01	1.288096e+00	4.833328e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CARDIAC_SEPTUM_MORPHOLOGY	1/747	7.740715e-01	8.207219e-01	1.001661e+00	2.565165e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CARDIAC_VENTRICLE_MORPHOLOGY	2/694	3.945319e-01	5.263904e-01	1.854260e+00	1.724565e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CARDIOVASCULAR_SYSTEM_PHYSIOLOGY	4/1408	2.939738e-01	4.438945e-01	1.674942e+00	2.050573e+00	ADA2;SAMD9;SP110;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CELLULAR_PHENOTYPE	4/650	3.701769e-02	1.661603e-01	3.791688e+00	1.249877e+01	ADA2;OAS1;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_ARTERY_MORPHOLOGY	1/79	1.432346e-01	3.073956e-01	9.865732e+00	1.917180e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_CORTEX_MORPHOLOGY	3/788	1.979748e-01	3.649920e-01	2.341408e+00	3.792181e+00	EIF2AK2;ISG15;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_SUBCORTEX_MORPHOLOGY	3/1175	4.043952e-01	5.343668e-01	1.536052e+00	1.390684e+00	EIF2AK2;ISG15;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY	3/357	3.210602e-02	1.599563e-01	5.307952e+00	1.825252e+01	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_VENTRICLE_MORPHOLOGY	2/946	5.569834e-01	6.588865e-01	1.341255e+00	7.849289e-01	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBROSPINAL_FLUID_MORPHOLOGY	2/617	3.399674e-01	4.816205e-01	2.094800e+00	2.260091e+00	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CIRCULATING_C_REACTIVE_PROTEIN_CONCENTRATION	1/63	1.159403e-01	2.797730e-01	1.240160e+01	2.672148e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CIRCULATING_FERRITIN_CONCENTRATION	1/43	8.062991e-02	2.296260e-01	1.825647e+01	4.596770e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CIRCULATING_IGG_LEVEL	2/115	2.115541e-02	1.323625e-01	1.166284e+01	4.497029e+01	IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CIRCULATING_IGM_LEVEL	1/103	1.826438e-01	3.506854e-01	7.546341e+00	1.283042e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CIRCULATING_INTERFERON_CONCENTRATION	2/25	1.080894e-03	1.879762e-02	5.659137e+01	3.865172e+02	IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CIRCULATING_INTERLEUKIN_CONCENTRATION	1/31	5.878849e-02	2.044758e-01	2.545508e+01	7.213485e+01	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CIRCULATING_METABOLITE_CONCENTRATION	3/1366	5.039128e-01	6.172218e-01	1.307070e+00	8.958032e-01	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CIRCULATING_PROTEIN_CONCENTRATION	2/687	3.896427e-01	5.230962e-01	1.873895e+00	1.766193e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CNS_MYELINATION	3/393	4.087456e-02	1.737169e-01	4.809526e+00	1.537724e+01	EIF2AK2;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_COMMUNICATION	2/1154	6.671246e-01	7.432692e-01	1.086827e+00	4.399242e-01	EIF2AK2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CONJUGATE_EYE_MOVEMENT	2/1147	6.637894e-01	7.422863e-01	1.093887e+00	4.482645e-01	EIF2AK2;ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CONJUNCTIVA_MORPHOLOGY	1/165	2.764591e-01	4.294483e-01	4.687052e+00	6.026106e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY	2/913	5.374200e-01	6.404774e-01	1.392293e+00	8.645797e-01	EIF2AK2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CORPUS_STRIATUM_MORPHOLOGY	1/42	7.882881e-02	2.293615e-01	1.869735e+01	4.750018e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CORTICAL_GYRATION	1/379	5.264238e-01	6.316251e-01	2.014425e+00	1.292553e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CRANIAL_NERVE_MORPHOLOGY	1/248	3.857945e-01	5.202380e-01	3.101818e+00	2.954328e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CRANIAL_NERVE_PHYSIOLOGY	1/289	4.336901e-01	5.584452e-01	2.655321e+00	2.218321e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CSF_METABOLITE_CONCENTRATION	1/156	2.635222e-01	4.183726e-01	4.960643e+00	6.615601e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CURVATURE_OF_THE_VERTEBRAL_COLUMN	2/1180	6.792892e-01	7.519874e-01	1.061339e+00	4.104286e-01	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_DENTAL_ROOT_MORPHOLOGY	1/53	9.845342e-02	2.568329e-01	1.477143e+01	3.424271e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_DIAPHYSIS_MORPHOLOGY	1/326	4.737771e-01	5.919280e-01	2.348940e+00	1.754701e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_EAR_MORPHOLOGY	2/1615	8.348974e-01	8.669868e-01	7.567358e-01	1.365502e-01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_EMOTION_AFFECT_BEHAVIOR	1/753	7.768081e-01	8.218956e-01	9.933555e-01	2.508837e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ENDOCARDIUM_MORPHOLOGY	1/64	1.176707e-01	2.803714e-01	1.220567e+01	2.611848e+01	SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ENDOCRINE_MORPHOLOGY	1/112	1.969625e-01	3.649920e-01	6.933991e+00	1.126595e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ENZYME_CONCENTRATION_OR_ACTIVITY	3/626	1.221537e-01	2.859389e-01	2.975378e+00	6.255657e+00	ADA2;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_EPIPHYSIS_MORPHOLOGY	1/276	4.189117e-01	5.435792e-01	2.782505e+00	2.421044e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ERYTHROCYTE_ENZYME_LEVEL	1/36	6.794980e-02	2.164380e-01	2.186423e+01	5.879260e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ERYTHROCYTE_MORPHOLOGY	4/673	4.123079e-02	1.747400e-01	3.656947e+00	1.166043e+01	ADA2;SAMD9;SP110;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ERYTHROCYTE_SEDIMENTATION_RATE	1/62	1.142066e-01	2.782521e-01	1.260390e+01	2.734727e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ESOPHAGUS_MORPHOLOGY	3/228	9.878030e-03	9.459151e-02	8.400831e+00	3.879035e+01	ADA2;SAMD9;MSR1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ESOPHAGUS_PHYSIOLOGY	2/862	5.061030e-01	6.181537e-01	1.478871e+00	1.007134e+00	SAMD9;MSR1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_EXTERNAL_GENITALIA	3/935	2.745734e-01	4.281116e-01	1.956765e+00	2.529190e+00	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_EXTERNAL_NOSE_MORPHOLOGY	1/963	8.546701e-01	8.799912e-01	7.678961e-01	1.205902e-01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_EXTEROCEPTIVE_SENSATION	1/247	3.845784e-01	5.199884e-01	3.114564e+00	2.976301e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_EYELID_MORPHOLOGY	2/1340	7.466123e-01	7.966322e-01	9.262822e-01	2.706682e-01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FACIAL_EXPRESSION	1/181	2.989139e-01	4.464528e-01	4.268033e+00	5.154076e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FACIAL_SKELETON_MORPHOLOGY	2/1327	7.416115e-01	7.935347e-01	9.360386e-01	2.798098e-01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FEMORAL_NECK_HEAD_MORPHOLOGY	1/197	3.206895e-01	4.669906e-01	3.917252e+00	4.455019e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FEMORAL_NECK_MORPHOLOGY	1/154	2.606169e-01	4.159485e-01	5.025798e+00	6.758209e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FETAL_MORPHOLOGY	1/293	4.381633e-01	5.621485e-01	2.618462e+00	2.160659e+00	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FINGER_MORPHOLOGY	3/1207	4.214923e-01	5.459912e-01	1.492624e+00	1.289559e+00	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FINGER_PHALANX_MORPHOLOGY	2/663	3.727627e-01	5.103981e-01	1.944367e+00	1.918727e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FOOT_MORPHOLOGY	3/1524	5.800031e-01	6.753066e-01	1.161099e+00	6.324763e-01	EIF2AK2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FOREARM_MORPHOLOGY	2/235	7.676881e-02	2.259751e-01	5.633892e+00	1.446196e+01	SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_GASTRIC_MUCOSA_MORPHOLOGY	1/50	9.314200e-02	2.481054e-01	1.566909e+01	3.719263e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_GASTROINTESTINAL_MOTILITY	1/114	2.001111e-01	3.665473e-01	6.811101e+00	1.095826e+01	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_GLUCOSE_HOMEOSTASIS	3/693	1.520449e-01	3.181797e-01	2.677107e+00	5.042543e+00	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_GRANULOCYTE_COUNT	2/262	9.243211e-02	2.477915e-01	5.042858e+00	1.200846e+01	ADA2;SAMD9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HAIR_PATTERN	2/356	1.528112e-01	3.185134e-01	3.687521e+00	6.927200e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HAND_MORPHOLOGY	3/1037	3.297039e-01	4.719301e-01	1.754110e+00	1.946291e+00	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HEAD_MOVEMENTS	1/39	7.340485e-02	2.186599e-01	2.015740e+01	5.264640e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HEART_MORPHOLOGY	3/1497	5.674851e-01	6.671367e-01	1.183857e+00	6.707034e-01	ADA2;IFIH1;SP110
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HEART_VALVE_MORPHOLOGY	2/352	1.500974e-01	3.158517e-01	3.730385e+00	7.074566e+00	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HEART_VALVE_PHYSIOLOGY	1/382	5.292452e-01	6.340048e-01	1.998270e+00	1.271506e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HEMOGLOBIN	1/71	1.296916e-01	2.915653e-01	1.098979e+01	2.244769e+01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HIP_JOINT_MORPHOLOGY	1/380	5.273661e-01	6.322543e-01	2.009012e+00	1.285487e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HOMEOSTASIS	3/1667	6.426347e-01	7.238359e-01	1.052877e+00	4.655600e-01	ADA2;SAMD9;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_IMMUNE_SYSTEM_MORPHOLOGY	5/690	1.049178e-02	9.798802e-02	4.491753e+00	2.046965e+01	SP110;SAMD9;OAS1;IFIH1;ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_INTESTINE_MORPHOLOGY	1/855	8.186819e-01	8.554321e-01	8.700059e-01	1.740531e-01	ADA2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_INVOLUNTARY_EYE_MOVEMENTS	1/1091	8.883790e-01	9.026981e-01	6.730674e-01	7.966212e-02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_JAW_MORPHOLOGY	2/1117	6.492046e-01	7.275901e-01	1.125148e+00	4.860722e-01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_JOINT_MORPHOLOGY	2/1219	6.968816e-01	7.604937e-01	1.025147e+00	3.702213e-01	ADA2;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_KNEE_MORPHOLOGY	1/347	4.952856e-01	6.113459e-01	2.204156e+00	1.548686e+00	IFIH1
